-0.653764;-2.62477;-1.51653
-0.653803;-2.62475;-1.37516
-0.654274;-2.62448;-1.23428
-0.655786;-2.6236;-1.0946
-0.658934;-2.62179;-0.956817
-0.664299;-2.61869;-0.821591
-0.67244;-2.61399;-0.68957
-0.683887;-2.60738;-0.561366
-0.699137;-2.59857;-0.437554
-0.71865;-2.58731;-0.318664
-0.742843;-2.57334;-0.205178
-0.772085;-2.55646;-0.0975233
-0.806697;-2.53647;0.00393125
-0.846945;-2.51324;0.0988784
-0.893039;-2.48663;0.187076
-0.945128;-2.45655;0.268349
-1.00331;-2.42296;0.342592
-1.0676;-2.38584;0.40977
-1.13799;-2.3452;0.469919
-1.21437;-2.30111;0.523142
-1.2966;-2.25363;0.569617
-1.38446;-2.2029;0.609583
-1.47769;-2.14908;0.64335
-1.57597;-2.09233;0.671285
-1.67893;-2.03289;0.693817
-1.78616;-1.97098;0.711426
-1.89719;-1.90688;0.724644
-2.01152;-1.84087;0.734044
-2.12863;-1.77326;0.740239
-2.24795;-1.70436;0.743875
-2.36892;-1.63453;0.74562
-2.49092;-1.56409;0.746164
-2.61336;-1.4934;0.746209
-2.73561;-1.42281;0.74646
-2.85708;-1.35268;0.747622
-2.97716;-1.28336;0.750388
-3.09526;-1.21517;0.755439
-3.21081;-1.14846;0.76343
-3.32328;-1.08352;0.774987
-3.43214;-1.02067;0.790703
-3.53693;-0.960173;0.811126
-3.63721;-0.902278;0.836758
-3.73258;-0.847214;0.868051
-3.82271;-0.795177;0.905398
-3.90731;-0.746333;0.949133
-3.98615;-0.700818;0.999524
-0.385615;-2.66412;-3.24453
-0.435196;-2.63549;-3.16036
-0.478836;-2.6103;-3.06933
-0.516711;-2.58843;-2.97165
-0.549055;-2.56975;-2.86757
-0.576155;-2.55411;-2.75744
-0.598354;-2.54129;-2.64166
-0.61604;-2.53108;-2.52066
-0.62965;-2.52322;-2.39495
-0.63966;-2.51744;-2.26509
-0.64658;-2.51345;-2.13166
-0.650954;-2.51092;-1.99529
-0.65335;-2.50954;-1.85663
-0.654356;-2.50896;-1.71637
-0.654573;-2.50883;-1.5752
-0.654612;-2.50881;-1.43383
-0.655083;-2.50854;-1.29295
-0.656595;-2.50767;-1.15327
-0.659743;-2.50585;-1.01549
-0.665108;-2.50275;-0.88026
-0.673249;-2.49805;-0.748239
-0.684696;-2.49144;-0.620035
-0.699946;-2.48264;-0.496223
-0.719459;-2.47137;-0.377333
-0.743652;-2.4574;-0.263847
-0.772894;-2.44052;-0.156193
-0.807507;-2.42054;-0.0547379
-0.847754;-2.3973;0.0402092
-0.893848;-2.37069;0.128407
-0.945937;-2.34061;0.20968
-1.00412;-2.30703;0.283923
-1.06841;-2.2699;0.351101
-1.1388;-2.22927;0.411249
-1.21518;-2.18517;0.464473
-1.2974;-2.13769;0.510947
-1.38527;-2.08697;0.550914
-1.4785;-2.03314;0.584681
-1.57678;-1.9764;0.612616
-1.67974;-1.91695;0.635148
-1.78697;-1.85505;0.652757
-1.89799;-1.79094;0.665974
-2.01233;-1.72493;0.675375
-2.12944;-1.65732;0.68157
-2.24876;-1.58843;0.685205
-2.36973;-1.51859;0.686951
-2.49173;-1.44815;0.687495
-2.61416;-1.37746;0.68754
-2.73642;-1.30688;0.687791
-2.85789;-1.23675;0.688952
-2.97797;-1.16742;0.691719
-3.09607;-1.09923;0.69677
-3.21162;-1.03252;0.70476
-3.32409;-0.967588;0.716318
-3.43295;-0.904735;0.732034
-3.53774;-0.844235;0.752456
-3.63802;-0.786341;0.778089
-3.73339;-0.731277;0.809382
-3.82352;-0.67924;0.846729
-3.90812;-0.630396;0.890463
-3.98696;-0.584881;0.940855
-0.382762;-2.55029;-3.29898
-0.432343;-2.52167;-3.21481
-0.475983;-2.49647;-3.12378
-0.513858;-2.47461;-3.02609
-0.546202;-2.45593;-2.92201
-0.573302;-2.44029;-2.81189
-0.595501;-2.42747;-2.6961
-0.613188;-2.41726;-2.5751
-0.626798;-2.4094;-2.44939
-0.636807;-2.40362;-2.31953
-0.643727;-2.39963;-2.1861
-0.648101;-2.3971;-2.04973
-0.650497;-2.39572;-1.91107
-0.651503;-2.39514;-1.77081
-0.65172;-2.39501;-1.62964
-0.651759;-2.39499;-1.48827
-0.65223;-2.39472;-1.34739
-0.653742;-2.39384;-1.20771
-0.65689;-2.39203;-1.06993
-0.662256;-2.38893;-0.934701
-0.670396;-2.38423;-0.80268
-0.681843;-2.37762;-0.674476
-0.697093;-2.36881;-0.550664
-0.716606;-2.35755;-0.431774
-0.740799;-2.34358;-0.318288
-0.770041;-2.3267;-0.210633
-0.804654;-2.30671;-0.109179
-0.844902;-2.28348;-0.0142317
-0.890995;-2.25687;0.0739658
-0.943085;-2.22679;0.155239
-1.00126;-2.1932;0.229482
-1.06556;-2.15608;0.29666
-1.13594;-2.11544;0.356808
-1.21233;-2.07135;0.410032
-1.29455;-2.02387;0.456507
-1.38241;-1.97314;0.496473
-1.47565;-1.91932;0.53024
-1.57393;-1.86257;0.558175
-1.67689;-1.80313;0.580707
-1.78411;-1.74122;0.598316
-1.89514;-1.67712;0.611534
-2.00947;-1.61111;0.620934
-2.12658;-1.5435;0.627129
-2.24591;-1.4746;0.630764
-2.36687;-1.40477;0.63251
-2.48888;-1.33433;0.633054
-2.61131;-1.26364;0.633099
-2.73357;-1.19305;0.63335
-2.85504;-1.12292;0.634511
-2.97512;-1.0536;0.637278
-3.09322;-0.985412;0.642329
-3.20877;-0.918696;0.65032
-3.32124;-0.853765;0.661877
-3.4301;-0.790912;0.677593
-3.53489;-0.730412;0.698016
-3.63516;-0.672518;0.723648
-3.73054;-0.617454;0.754941
-3.82067;-0.565417;0.792288
-3.90527;-0.516573;0.836023
-3.9841;-0.471058;0.886414
-0.375776;-2.43886;-3.34864
-0.425357;-2.41023;-3.26447
-0.468997;-2.38504;-3.17344
-0.506873;-2.36317;-3.07576
-0.539216;-2.34449;-2.97168
-0.566316;-2.32885;-2.86155
-0.588515;-2.31603;-2.74577
-0.606202;-2.30582;-2.62477
-0.619812;-2.29796;-2.49906
-0.629821;-2.29218;-2.3692
-0.636741;-2.28819;-2.23577
-0.641115;-2.28566;-2.0994
-0.643511;-2.28428;-1.96074
-0.644517;-2.2837;-1.82048
-0.644734;-2.28357;-1.67931
-0.644773;-2.28355;-1.53793
-0.645245;-2.28328;-1.39706
-0.646756;-2.28241;-1.25738
-0.649904;-2.28059;-1.1196
-0.65527;-2.27749;-0.98437
-0.663411;-2.27279;-0.852349
-0.674857;-2.26618;-0.724145
-0.690107;-2.25738;-0.600333
-0.70962;-2.24611;-0.481443
-0.733813;-2.23214;-0.367957
-0.763056;-2.21526;-0.260302
-0.797668;-2.19528;-0.158847
-0.837916;-2.17204;-0.0639003
-0.884009;-2.14543;0.0242972
-0.936099;-2.11535;0.10557
-0.994277;-2.08177;0.179814
-1.05857;-2.04464;0.246992
-1.12896;-2.00401;0.30714
-1.20534;-1.95991;0.360364
-1.28757;-1.91243;0.406838
-1.37543;-1.86171;0.446805
-1.46866;-1.80788;0.480571
-1.56694;-1.75114;0.508507
-1.6699;-1.69169;0.531038
-1.77713;-1.62979;0.548648
-1.88816;-1.56568;0.561865
-2.00249;-1.49967;0.571265
-2.1196;-1.43206;0.577461
-2.23892;-1.36317;0.581096
-2.35989;-1.29333;0.582841
-2.48189;-1.22289;0.583386
-2.60433;-1.1522;0.58343
-2.72658;-1.08162;0.583682
-2.84805;-1.01149;0.584843
-2.96813;-0.94216;0.587609
-3.08623;-0.873975;0.59266
-3.20179;-0.80726;0.600651
-3.31425;-0.742328;0.612209
-3.42311;-0.679475;0.627924
-3.5279;-0.618976;0.648347
-3.62818;-0.561081;0.67398
-3.72355;-0.506017;0.705273
-3.81368;-0.45398;0.74262
-3.89828;-0.405136;0.786354
-3.97712;-0.359621;0.836745
-0.364228;-2.33005;-3.39304
-0.413809;-2.30143;-3.30887
-0.457449;-2.27623;-3.21784
-0.495324;-2.25437;-3.12016
-0.527668;-2.23569;-3.01608
-0.554768;-2.22005;-2.90595
-0.576967;-2.20723;-2.79017
-0.594653;-2.19702;-2.66917
-0.608263;-2.18916;-2.54346
-0.618273;-2.18338;-2.4136
-0.625193;-2.17939;-2.28017
-0.629567;-2.17686;-2.1438
-0.631963;-2.17548;-2.00514
-0.632969;-2.1749;-1.86488
-0.633186;-2.17477;-1.72371
-0.633225;-2.17475;-1.58233
-0.633696;-2.17448;-1.44146
-0.635208;-2.1736;-1.30178
-0.638356;-2.17179;-1.164
-0.643721;-2.16869;-1.02877
-0.651862;-2.16399;-0.896749
-0.663309;-2.15738;-0.768545
-0.678559;-2.14857;-0.644733
-0.698072;-2.13731;-0.525843
-0.722265;-2.12334;-0.412357
-0.751507;-2.10646;-0.304702
-0.78612;-2.08647;-0.203248
-0.826367;-2.06324;-0.1083
-0.872461;-2.03663;-0.0201029
-0.924551;-2.00655;0.0611702
-0.982728;-1.97296;0.135413
-1.04703;-1.93584;0.202592
-1.11741;-1.8952;0.26274
-1.19379;-1.85111;0.315964
-1.27602;-1.80363;0.362438
-1.36388;-1.7529;0.402405
-1.45711;-1.69908;0.436171
-1.55539;-1.64233;0.464107
-1.65835;-1.58289;0.486638
-1.76558;-1.52098;0.504247
-1.87661;-1.45688;0.517465
-1.99094;-1.39087;0.526865
-2.10805;-1.32326;0.53306
-2.22738;-1.25436;0.536696
-2.34834;-1.18453;0.538441
-2.47034;-1.11409;0.538986
-2.59278;-1.0434;0.53903
-2.71503;-0.972815;0.539281
-2.8365;-0.902685;0.540443
-2.95658;-0.833358;0.543209
-3.07468;-0.765172;0.54826
-3.19024;-0.698457;0.556251
-3.3027;-0.633525;0.567808
-3.41157;-0.570672;0.583524
-3.51635;-0.510173;0.603947
-3.61663;-0.452279;0.62958
-3.712;-0.397215;0.660872
-3.80214;-0.345177;0.698219
-3.88673;-0.296334;0.741954
-3.96557;-0.250819;0.792345
-0.347732;-2.22411;-3.43173
-0.397314;-2.19548;-3.34756
-0.440954;-2.17029;-3.25653
-0.478829;-2.14842;-3.15885
-0.511172;-2.12975;-3.05477
-0.538273;-2.1141;-2.94464
-0.560471;-2.10128;-2.82885
-0.578158;-2.09107;-2.70786
-0.591768;-2.08321;-2.58215
-0.601777;-2.07743;-2.45229
-0.608698;-2.07344;-2.31886
-0.613072;-2.07091;-2.18248
-0.615468;-2.06953;-2.04383
-0.616473;-2.06895;-1.90357
-0.616691;-2.06882;-1.7624
-0.616729;-2.0688;-1.62102
-0.617201;-2.06853;-1.48015
-0.618713;-2.06766;-1.34047
-0.621861;-2.06584;-1.20268
-0.627226;-2.06274;-1.06746
-0.635367;-2.05804;-0.935437
-0.646814;-2.05143;-0.807233
-0.662064;-2.04263;-0.683421
-0.681577;-2.03136;-0.564531
-0.705769;-2.01739;-0.451045
-0.735012;-2.00051;-0.34339
-0.769624;-1.98053;-0.241935
-0.809872;-1.95729;-0.146988
-0.855965;-1.93068;-0.0587908
-0.908055;-1.90061;0.0224823
-0.966233;-1.86702;0.0967256
-1.03053;-1.82989;0.163904
-1.10091;-1.78926;0.224052
-1.1773;-1.74516;0.277276
-1.25952;-1.69769;0.32375
-1.34738;-1.64696;0.363717
-1.44062;-1.59313;0.397483
-1.5389;-1.53639;0.425419
-1.64186;-1.47694;0.44795
-1.74908;-1.41504;0.46556
-1.86011;-1.35094;0.478777
-1.97445;-1.28492;0.488177
-2.09155;-1.21731;0.494373
-2.21088;-1.14842;0.498008
-2.33184;-1.07858;0.499753
-2.45385;-1.00814;0.500298
-2.57628;-0.937454;0.500342
-2.69854;-0.866869;0.500594
-2.82001;-0.796739;0.501755
-2.94009;-0.727411;0.504521
-3.05819;-0.659226;0.509572
-3.17374;-0.592511;0.517563
-3.28621;-0.527579;0.529121
-3.39507;-0.464726;0.544836
-3.49986;-0.404227;0.565259
-3.60013;-0.346332;0.590892
-3.69551;-0.291268;0.622185
-3.78564;-0.239231;0.659532
-3.87024;-0.190387;0.703266
-3.94907;-0.144872;0.753657
-0.325955;-2.12121;-3.46432
-0.375537;-2.09258;-3.38015
-0.419177;-2.06739;-3.28912
-0.457052;-2.04552;-3.19143
-0.489395;-2.02685;-3.08736
-0.516496;-2.0112;-2.97723
-0.538694;-1.99839;-2.86144
-0.556381;-1.98817;-2.74044
-0.569991;-1.98032;-2.61474
-0.58;-1.97454;-2.48487
-0.586921;-1.97054;-2.35144
-0.591295;-1.96802;-2.21507
-0.593691;-1.96663;-2.07642
-0.594696;-1.96605;-1.93616
-0.594914;-1.96593;-1.79499
-0.594953;-1.96591;-1.65361
-0.595424;-1.96563;-1.51273
-0.596936;-1.96476;-1.37306
-0.600084;-1.96294;-1.23527
-0.605449;-1.95984;-1.10005
-0.61359;-1.95514;-0.968026
-0.625037;-1.94854;-0.839822
-0.640287;-1.93973;-0.71601
-0.6598;-1.92847;-0.59712
-0.683992;-1.9145;-0.483634
-0.713235;-1.89761;-0.375979
-0.747847;-1.87763;-0.274525
-0.788095;-1.85439;-0.179578
-0.834188;-1.82778;-0.09138
-0.886278;-1.79771;-0.0101069
-0.944456;-1.76412;0.0641364
-1.00875;-1.727;0.131314
-1.07914;-1.68636;0.191463
-1.15552;-1.64226;0.244687
-1.23775;-1.59479;0.291161
-1.32561;-1.54406;0.331128
-1.41884;-1.49023;0.364894
-1.51712;-1.43349;0.392829
-1.62008;-1.37405;0.415361
-1.72731;-1.31214;0.43297
-1.83833;-1.24804;0.446188
-1.95267;-1.18203;0.455588
-2.06978;-1.11441;0.461783
-2.1891;-1.04552;0.465419
-2.31007;-0.975683;0.467164
-2.43207;-0.905245;0.467709
-2.55451;-0.834557;0.467753
-2.67676;-0.763971;0.468004
-2.79823;-0.693841;0.469166
-2.91831;-0.624514;0.471932
-3.03641;-0.556329;0.476983
-3.15196;-0.489613;0.484974
-3.26443;-0.424682;0.496531
-3.37329;-0.361829;0.512247
-3.47808;-0.301329;0.53267
-3.57836;-0.243435;0.558302
-3.67373;-0.188371;0.589595
-3.76386;-0.136334;0.626942
-3.84846;-0.0874902;0.670677
-3.9273;-0.0419752;0.721068
-0.298615;-2.02153;-3.49049
-0.348196;-1.9929;-3.40632
-0.391836;-1.9677;-3.31529
-0.429711;-1.94584;-3.2176
-0.462055;-1.92716;-3.11352
-0.489155;-1.91152;-3.0034
-0.511354;-1.8987;-2.88761
-0.529041;-1.88849;-2.76661
-0.542651;-1.88063;-2.6409
-0.55266;-1.87485;-2.51104
-0.55958;-1.87086;-2.37761
-0.563954;-1.86833;-2.24124
-0.56635;-1.86695;-2.10258
-0.567356;-1.86637;-1.96232
-0.567573;-1.86624;-1.82115
-0.567612;-1.86622;-1.67978
-0.568083;-1.86595;-1.5389
-0.569595;-1.86508;-1.39922
-0.572743;-1.86326;-1.26144
-0.578109;-1.86016;-1.12621
-0.586249;-1.85546;-0.994191
-0.597696;-1.84885;-0.865987
-0.612946;-1.84005;-0.742175
-0.632459;-1.82878;-0.623285
-0.656652;-1.81481;-0.509799
-0.685895;-1.79793;-0.402144
-0.720507;-1.77795;-0.300689
-0.760755;-1.75471;-0.205742
-0.806848;-1.7281;-0.117545
-0.858938;-1.69802;-0.0362717
-0.917116;-1.66443;0.0379716
-0.981412;-1.62731;0.10515
-1.0518;-1.58668;0.165298
-1.12818;-1.54258;0.218522
-1.2104;-1.4951;0.264996
-1.29827;-1.44438;0.304963
-1.3915;-1.39055;0.338729
-1.48978;-1.33381;0.366665
-1.59274;-1.27436;0.389196
-1.69997;-1.21245;0.406806
-1.81099;-1.14835;0.420023
-1.92533;-1.08234;0.429423
-2.04244;-1.01473;0.435619
-2.16176;-0.945836;0.439254
-2.28273;-0.875998;0.440999
-2.40473;-0.80556;0.441544
-2.52716;-0.734872;0.441588
-2.64942;-0.664286;0.44184
-2.77089;-0.594156;0.443001
-2.89097;-0.524829;0.445767
-3.00907;-0.456644;0.450818
-3.12462;-0.389928;0.458809
-3.23709;-0.324997;0.470367
-3.34595;-0.262144;0.486082
-3.45074;-0.201644;0.506505
-3.55102;-0.14375;0.532138
-3.64639;-0.0886859;0.563431
-3.73652;-0.0366487;0.600778
-3.82112;0.0121947;0.644512
-3.89996;0.0577097;0.694903
-0.265484;-1.92518;-3.50997
-0.315065;-1.89656;-3.4258
-0.358706;-1.87136;-3.33477
-0.396581;-1.84949;-3.23708
-0.428924;-1.83082;-3.133
-0.456025;-1.81518;-3.02288
-0.478223;-1.80236;-2.90709
-0.49591;-1.79215;-2.78609
-0.50952;-1.78429;-2.66038
-0.519529;-1.77851;-2.53052
-0.526449;-1.77452;-2.39709
-0.530823;-1.77199;-2.26072
-0.533219;-1.77061;-2.12206
-0.534225;-1.77003;-1.9818
-0.534443;-1.7699;-1.84063
-0.534481;-1.76988;-1.69926
-0.534953;-1.76961;-1.55838
-0.536464;-1.76873;-1.4187
-0.539613;-1.76692;-1.28092
-0.544978;-1.76382;-1.14569
-0.553119;-1.75912;-1.01367
-0.564565;-1.75251;-0.885466
-0.579816;-1.7437;-0.761654
-0.599328;-1.73244;-0.642764
-0.623521;-1.71847;-0.529278
-0.652764;-1.70159;-0.421623
-0.687376;-1.6816;-0.320169
-0.727624;-1.65837;-0.225221
-0.773717;-1.63176;-0.137024
-0.825807;-1.60168;-0.0557507
-0.883985;-1.56809;0.0184925
-0.948282;-1.53097;0.0856706
-1.01867;-1.49033;0.145819
-1.09505;-1.44624;0.199043
-1.17727;-1.39876;0.245517
-1.26514;-1.34803;0.285484
-1.35837;-1.29421;0.31925
-1.45665;-1.23746;0.347186
-1.55961;-1.17802;0.369717
-1.66684;-1.11611;0.387326
-1.77786;-1.05201;0.400544
-1.8922;-0.986;0.409944
-2.00931;-0.918387;0.416139
-2.12863;-0.849494;0.419775
-2.2496;-0.779656;0.42152
-2.3716;-0.709218;0.422065
-2.49403;-0.63853;0.422109
-2.61629;-0.567944;0.42236
-2.73776;-0.497814;0.423522
-2.85784;-0.428487;0.426288
-2.97594;-0.360302;0.431339
-3.09149;-0.293586;0.43933
-3.20396;-0.228655;0.450888
-3.31282;-0.165802;0.466603
-3.41761;-0.105302;0.487026
-3.51789;-0.0474081;0.512659
-3.61326;0.00765614;0.543952
-3.70339;0.0596933;0.581299
-3.78799;0.108537;0.625033
-3.86683;0.154052;0.675424
-0.226395;-1.83228;-3.52256
-0.275976;-1.80366;-3.43839
-0.319616;-1.77846;-3.34736
-0.357491;-1.75659;-3.24968
-0.389835;-1.73792;-3.1456
-0.416935;-1.72227;-3.03547
-0.439134;-1.70946;-2.91969
-0.456821;-1.69925;-2.79869
-0.470431;-1.69139;-2.67298
-0.48044;-1.68561;-2.54312
-0.48736;-1.68161;-2.40969
-0.491734;-1.67909;-2.27332
-0.49413;-1.6777;-2.13466
-0.495136;-1.67712;-1.9944
-0.495353;-1.677;-1.85323
-0.495392;-1.67698;-1.71185
-0.495864;-1.6767;-1.57098
-0.497375;-1.67583;-1.4313
-0.500523;-1.67401;-1.29352
-0.505889;-1.67092;-1.15829
