-2.19825;3.48455;4.84701
-2.10836;3.49963;4.95564
-2.01899;3.52242;5.0555
-1.93018;3.55354;5.1459
-1.84198;3.59347;5.22629
-1.7544;3.64257;5.29626
-1.66746;3.70106;5.35556
-1.58116;3.76904;5.40406
-1.49551;3.84647;5.44184
-1.41049;3.93316;5.46908
-1.32608;4.0288;5.48615
-1.24225;4.13296;5.49354
-1.15895;4.24506;5.4919
-1.07616;4.36444;5.482
-0.993801;4.4903;5.46473
-0.911827;4.62177;5.44108
-0.83017;4.75789;5.41214
-0.74876;4.89764;5.37908
-0.667523;5.03995;5.34312
-0.586385;5.18369;5.30552
-0.505268;5.32775;5.26757
-0.424094;5.47097;5.23056
-0.342787;5.61224;5.19578
-0.261272;5.75045;5.16447
-0.179477;5.88456;5.13782
-0.0973357;6.01356;5.11698
-0.0147839;6.13654;5.10298
0.0682346;6.25266;5.09678
0.15177;6.36118;5.09921
0.235865;6.46148;5.11098
-8.24211;-0.0697669;-0.0483934
-8.15379;-0.031455;0.0338339
-8.06488;-0.00187341;0.125983
-7.97542;0.0194865;0.227477
-7.88543;0.0332516;0.337602
-7.79498;0.0401578;0.455522
-7.70412;0.04104;0.580289
-7.61291;0.0368195;0.710855
-7.52142;0.028491;0.84609
-7.42973;0.0171083;0.984796
-7.3379;0.00376932;1.12573
-7.24601;-0.0104002;1.2676
-7.15415;-0.0242623;1.40912
-7.06238;-0.0366837;1.54901
-6.97079;-0.0465516;1.68599
-6.87944;-0.05279;1.81885
-6.78841;-0.0543752;1.94642
-6.69776;-0.0503503;2.06762
-6.60756;-0.0398392;2.18144
-6.51785;-0.022059;2.287
-6.42868;0.00366859;2.38353
-6.34009;0.0379076;2.47039
-6.2521;0.0810997;2.54707
-6.16475;0.133558;2.61322
-6.07804;0.195461;2.66864
-5.99198;0.266853;2.71327
-5.90656;0.347642;2.74722
-5.82176;0.437599;2.77075
-5.73756;0.536365;2.78427
-5.65393;0.643453;2.78833
-5.57082;0.758257;2.78363
-5.48819;0.88006;2.77096
-5.40598;1.00804;2.75128
-5.32412;1.1413;2.7256
-5.24256;1.27885;2.69504
-5.16122;1.41965;2.66079
-5.08003;1.5626;2.62409
-4.99891;1.70659;2.58621
-4.91778;1.85048;2.54845
-4.83657;1.99312;2.5121
-4.7552;2.13342;2.47843
-4.67359;2.27027;2.44866
-4.59168;2.40265;2.42398
-4.50939;2.52959;2.40548
-4.42668;2.65019;2.39419
-4.34348;2.76365;2.391
-4.25975;2.86928;2.39672
-4.17544;2.9665;2.412
-4.09053;3.05483;2.43738
-4.005;3.13394;2.47324
-3.91882;3.20363;2.51981
-3.83199;3.26382;2.57717
-3.74453;3.3146;2.64523
-3.65643;3.35615;2.72377
-3.56774;3.38882;2.81241
-3.47847;3.41307;2.91062
-3.38866;3.42949;3.01773
-3.29837;3.43878;3.13294
-3.20765;3.44173;3.25536
-3.11656;3.43923;3.38397
-3.02517;3.43226;3.51766
-2.93354;3.42185;3.65526
-2.84175;3.40909;3.79553
-2.74987;3.39509;3.93721
-2.65799;3.38098;4.07901
-2.56618;3.36791;4.21963
-2.47452;3.357;4.35781
-2.38307;3.34934;4.49229
-2.29192;3.34596;4.62189
-2.20113;3.34786;4.7455
-2.11076;3.35594;4.86209
-2.02086;3.37102;4.97072
-1.93149;3.39382;5.07058
-1.84269;3.42494;5.16098
-1.75449;3.46487;5.24137
-1.66691;3.51396;5.31134
-1.57997;3.57245;5.37064
-1.49367;3.64044;5.41914
-1.40802;3.71786;5.45692
-1.323;3.80455;5.48416
-1.23859;3.9002;5.50123
-1.15475;4.00436;5.50862
-1.07146;4.11646;5.50698
-0.988664;4.23583;5.49708
-0.906308;4.36169;5.47981
-0.824335;4.49316;5.45616
-0.742677;4.62929;5.42722
-0.661267;4.76904;5.39416
-0.580031;4.91134;5.3582
-0.498893;5.05509;5.3206
-0.417775;5.19914;5.28265
-0.336601;5.34237;5.24564
-0.255294;5.48363;5.21086
-0.173779;5.62185;5.17955
-0.0919849;5.75595;5.1529
-0.00984313;5.88495;5.13206
0.0727086;6.00793;5.11806
0.155727;6.12405;5.11186
0.239263;6.23258;5.11429
0.323358;6.33288;5.12606
-8.155;-0.192678;-0.0397838
-8.06669;-0.154366;0.0424435
-7.97778;-0.124784;0.134593
-7.88831;-0.103424;0.236086
-7.79833;-0.0896592;0.346212
-7.70787;-0.0827529;0.464132
-7.61701;-0.0818708;0.588899
-7.5258;-0.0860913;0.719465
-7.43432;-0.0944198;0.8547
-7.34262;-0.105802;0.993405
-7.25079;-0.119141;1.13433
-7.15891;-0.133311;1.27621
-7.06704;-0.147173;1.41773
-6.97527;-0.159594;1.55762
-6.88368;-0.169462;1.6946
-6.79234;-0.175701;1.82746
-6.70131;-0.177286;1.95503
-6.61066;-0.173261;2.07623
-6.52045;-0.16275;2.19005
-6.43074;-0.14497;2.29561
-6.34157;-0.119242;2.39214
-6.25298;-0.0850031;2.479
-6.165;-0.0418111;2.55568
-6.07765;0.0106468;2.62183
-5.99094;0.0725501;2.67725
-5.90488;0.143943;2.72188
-5.81945;0.224731;2.75583
-5.73465;0.314688;2.77936
-5.65045;0.413454;2.79288
-5.56682;0.520542;2.79694
-5.48371;0.635346;2.79223
-5.40108;0.757149;2.77957
-5.31887;0.885133;2.75989
-5.23702;1.01839;2.73421
-5.15546;1.15594;2.70365
-5.07412;1.29674;2.6694
-4.99293;1.43969;2.6327
-4.91181;1.58368;2.59482
-4.83068;1.72757;2.55706
-4.74946;1.87021;2.52071
-4.66809;2.01051;2.48704
-4.58648;2.14736;2.45727
-4.50457;2.27974;2.43259
-4.42229;2.40668;2.41409
-4.33958;2.52728;2.4028
-4.25638;2.64074;2.39961
-4.17264;2.74637;2.40533
-4.08834;2.84359;2.42061
-4.00343;2.93192;2.44599
-3.91789;3.01103;2.48185
-3.83171;3.08072;2.52842
-3.74489;3.14091;2.58578
-3.65742;3.19169;2.65384
-3.56933;3.23324;2.73238
-3.48063;3.26591;2.82102
-3.39136;3.29016;2.91923
-3.30156;3.30658;3.02633
-3.21127;3.31587;3.14155
-3.12055;3.31881;3.26397
-3.02946;3.31632;3.39258
-2.93806;3.30935;3.52627
-2.84643;3.29894;3.66387
-2.75464;3.28618;3.80414
-2.66277;3.27218;3.94582
-2.57089;3.25807;4.08762
-2.47907;3.245;4.22824
-2.38741;3.23409;4.36642
-2.29597;3.22643;4.5009
-2.20482;3.22305;4.6305
-2.11402;3.22495;4.75411
-2.02365;3.23303;4.8707
-1.93376;3.24811;4.97933
-1.84439;3.27091;5.07919
-1.75558;3.30203;5.16959
-1.66738;3.34196;5.24998
-1.5798;3.39105;5.31995
-1.49286;3.44954;5.37924
-1.40657;3.51752;5.42775
-1.32091;3.59495;5.46553
-1.23589;3.68164;5.49277
-1.15148;3.77729;5.50983
-1.06765;3.88145;5.51723
-0.984356;3.99355;5.51559
-0.901559;4.11292;5.50569
-0.819203;4.23878;5.48842
-0.737229;4.37025;5.46477
-0.655572;4.50638;5.43583
-0.574162;4.64613;5.40277
-0.492926;4.78843;5.36681
-0.411787;4.93218;5.32921
-0.33067;5.07623;5.29126
-0.249496;5.21946;5.25425
-0.168189;5.36072;5.21947
-0.0866742;5.49894;5.18816
-0.00487975;5.63304;5.16151
0.077262;5.76204;5.14067
0.159814;5.88502;5.12667
0.242832;6.00114;5.12047
0.326368;6.10967;5.1229
0.410463;6.20997;5.13467
-8.06834;-0.309028;-0.0386306
-7.98003;-0.270716;0.0435967
-7.89112;-0.241134;0.135746
-7.80165;-0.219774;0.23724
-7.71167;-0.206009;0.347365
-7.62122;-0.199103;0.465285
-7.53035;-0.198221;0.590052
-7.43915;-0.202441;0.720618
-7.34766;-0.21077;0.855853
-7.25596;-0.222153;0.994559
-7.16413;-0.235492;1.13549
-7.07225;-0.249661;1.27736
-6.98038;-0.263523;1.41889
-6.88862;-0.275945;1.55877
-6.79702;-0.285812;1.69576
-6.70568;-0.292051;1.82862
-6.61465;-0.293636;1.95619
-6.524;-0.289611;2.07738
-6.43379;-0.2791;2.19121
-6.34408;-0.26132;2.29677
-6.25491;-0.235592;2.3933
-6.16632;-0.201353;2.48015
-6.07834;-0.158161;2.55683
-5.99099;-0.105703;2.62298
-5.90428;-0.0438;2.6784
-5.81822;0.0275924;2.72303
-5.73279;0.108381;2.75698
-5.648;0.198338;2.78051
-5.5638;0.297104;2.79403
-5.48016;0.404192;2.7981
-5.39706;0.518996;2.79339
-5.31442;0.640799;2.78073
-5.23221;0.768783;2.76104
-5.15036;0.902041;2.73536
-5.0688;1.03959;2.7048
-4.98746;1.18039;2.67055
-4.90627;1.32334;2.63385
-4.82515;1.46733;2.59598
-4.74402;1.61122;2.55822
-4.66281;1.75386;2.52187
-4.58143;1.89416;2.48819
-4.49982;2.03101;2.45842
-4.41791;2.16339;2.43374
-4.33563;2.29033;2.41525
-4.25292;2.41093;2.40395
-4.16972;2.52439;2.40076
-4.08599;2.63002;2.40648
-4.00168;2.72724;2.42177
-3.91677;2.81557;2.44715
-3.83123;2.89468;2.48301
-3.74505;2.96437;2.52957
-3.65823;3.02456;2.58693
-3.57076;3.07534;2.65499
-3.48267;3.11689;2.73354
-3.39397;3.14956;2.82217
-3.3047;3.17381;2.92038
-3.2149;3.19023;3.02749
-3.12461;3.19952;3.14271
-3.03389;3.20246;3.26513
-2.9428;3.19997;3.39373
-2.8514;3.193;3.52742
-2.75977;3.18259;3.66502
-2.66798;3.16983;3.80529
-2.57611;3.15583;3.94698
-2.48423;3.14172;4.08877
-2.39242;3.12865;4.2294
-2.30075;3.11774;4.36757
-2.20931;3.11008;4.50205
-2.11816;3.1067;4.63166
-2.02737;3.1086;4.75526
-1.93699;3.11668;4.87185
-1.8471;3.13176;4.98048
-1.75773;3.15456;5.08034
-1.66893;3.18568;5.17074
-1.58072;3.22561;5.25113
-1.49314;3.2747;5.32111
-1.4062;3.33319;5.3804
-1.31991;3.40117;5.42891
-1.23426;3.4786;5.46668
-1.14923;3.56529;5.49392
-1.06482;3.66094;5.51099
-0.980989;3.7651;5.51838
-0.897697;3.8772;5.51674
-0.8149;3.99657;5.50684
-0.732545;4.12243;5.48957
-0.650571;4.2539;5.46592
-0.568914;4.39002;5.43699
-0.487504;4.52978;5.40392
-0.406267;4.67208;5.36796
-0.325129;4.81583;5.33036
-0.244011;4.95988;5.29241
-0.162838;5.10311;5.2554
-0.0815305;5.24437;5.22062
-1.55909e-05;5.38259;5.18931
0.0817789;5.51669;5.16267
0.163921;5.64569;5.14182
0.246472;5.76867;5.12783
0.329491;5.88479;5.12162
0.413026;5.99332;5.12405
0.497121;6.09362;5.13583
-7.98218;-0.418043;-0.0458131
-7.89387;-0.379731;0.0364142
-7.80496;-0.35015;0.128564
-7.71549;-0.32879;0.230057
-7.62551;-0.315025;0.340182
-7.53506;-0.308119;0.458103
-7.4442;-0.307236;0.582869
-7.35299;-0.311457;0.713435
-7.2615;-0.319785;0.84867
-7.1698;-0.331168;0.987376
-7.07797;-0.344507;1.12831
-6.98609;-0.358677;1.27018
-6.89422;-0.372539;1.4117
-6.80246;-0.38496;1.55159
-6.71086;-0.394828;1.68857
-6.61952;-0.401066;1.82143
-6.52849;-0.402652;1.949
-6.43784;-0.398627;2.0702
-6.34763;-0.388116;2.18402
-6.25792;-0.370335;2.28958
-6.16875;-0.344608;2.38611
-6.08016;-0.310369;2.47297
-5.99218;-0.267177;2.54965
-5.90483;-0.214719;2.6158
-5.81812;-0.152816;2.67122
-5.73206;-0.0814231;2.71585
-5.64664;-0.000634377;2.7498
-5.56184;0.0893228;2.77333
-5.47764;0.188089;2.78685
-5.394;0.295177;2.79091
-5.3109;0.409981;2.78621
-5.22826;0.531783;2.77354
-5.14605;0.659767;2.75386
-5.0642;0.793025;2.72818
-4.98264;0.930575;2.69762
-4.9013;1.07137;2.66337
-4.82011;1.21433;2.62667
-4.73899;1.35831;2.58879
-4.65786;1.5022;2.55103
-4.57665;1.64485;2.51468
-4.49527;1.78514;2.48101
-4.41366;1.92199;2.45124
-4.33175;2.05437;2.42656
-4.24947;2.18131;2.40806
-4.16676;2.30191;2.39677
-4.08356;2.41538;2.39358
-3.99983;2.52101;2.3993
-3.91552;2.61822;2.41458
-3.83061;2.70655;2.43996
-3.74507;2.78566;2.47582
-3.65889;2.85535;2.52239
-3.57207;2.91555;2.57975
-3.4846;2.96632;2.64781
-3.39651;3.00787;2.72635
-3.30781;3.04055;2.81499
-3.21854;3.0648;2.9132
-3.12874;3.08122;3.02031
-3.03845;3.0905;3.13552
-2.94773;3.09345;3.25794
-2.85664;3.09095;3.38655
-2.76524;3.08398;3.52024
-2.67361;3.07358;3.65784
-2.58182;3.06081;3.79811
-2.48995;3.04681;3.93979
-2.39807;3.03271;4.08159
-2.30626;3.01964;4.22222
-2.21459;3.00873;4.36039
-2.12315;3.00106;4.49487
-2.032;2.99769;4.62447
-1.94121;2.99959;4.74808
-1.85083;3.00767;4.86467
-1.76094;3.02275;4.9733
-1.67157;3.04554;5.07316
-1.58277;3.07666;5.16356
-1.49456;3.11659;5.24395
-1.40698;3.16569;5.31392
-1.32004;3.22418;5.37322
-1.23375;3.29216;5.42172
-1.1481;3.36959;5.4595
-1.06307;3.45628;5.48674
-0.978662;3.55192;5.50381
-0.89483;3.65608;5.5112
-0.811538;3.76818;5.50956
-0.728741;3.88756;5.49966
-0.646385;4.01342;5.48239
-0.564411;4.14489;5.45874
-0.482754;4.28101;5.4298
-0.401344;4.42076;5.39674
-0.320108;4.56307;5.36078
-0.238969;4.70681;5.32318
-0.157852;4.85087;5.28523
-0.0766781;4.99409;5.24822
0.00462897;5.13536;5.21344
0.0861439;5.27357;5.18213
0.167938;5.40768;5.15548
0.25008;5.53668;5.13464
0.332632;5.65966;5.12064
0.41565;5.77578;5.11444
0.499186;5.8843;5.11687
0.583281;5.9846;5.12864
-7.89657;-0.519056;-0.0620912
-7.80825;-0.480744;0.0201361
-7.71934;-0.451162;0.112286
-7.62988;-0.429803;0.213779
-7.53989;-0.416037;0.323904
-7.44944;-0.409131;0.441824
-7.35858;-0.408249;0.566591
-7.26737;-0.41247;0.697157
-7.17588;-0.420798;0.832392
-7.08419;-0.432181;0.971098
-6.99236;-0.44552;1.11203
-6.90047;-0.459689;1.2539
-6.80861;-0.473551;1.39542
-6.71684;-0.485973;1.53531
-6.62525;-0.495841;1.6723
-6.5339;-0.502079;1.80516
-6.44287;-0.503664;1.93273
-6.35223;-0.499639;2.05392
-6.26202;-0.489128;2.16774
-6.17231;-0.471348;2.27331
-6.08314;-0.44562;2.36984
-5.99455;-0.411381;2.45669
-5.90657;-0.368189;2.53337
-5.81921;-0.315731;2.59952
-5.73251;-0.253828;2.65494
-5.64644;-0.182436;2.69957
-5.56102;-0.101647;2.73352
-5.47622;-0.0116898;2.75705
-5.39202;0.087076;2.77057
-5.30839;0.194164;2.77463
-5.22528;0.308968;2.76993
-5.14265;0.430771;2.75727
-5.06044;0.558755;2.73758
-4.97859;0.692013;2.7119
-4.89703;0.829563;2.68134
-4.81569;0.97036;2.64709
-4.73449;1.11331;2.61039
-4.65337;1.2573;2.57252
-4.57224;1.40119;2.53476
-4.49103;1.54384;2.4984
-4.40966;1.68413;2.46473
-4.32805;1.82098;2.43496
-4.24614;1.95336;2.41028
-4.16386;2.0803;2.39178
-4.08114;2.2009;2.38049
-3.99794;2.31436;2.3773
-3.91421;2.42;2.38302
-3.82991;2.51721;2.39831
-3.745;2.60554;2.42369
-3.65946;2.68465;2.45954
-3.57328;2.75434;2.50611
-3.48646;2.81453;2.56347
-3.39899;2.86531;2.63153
-3.3109;2.90686;2.71007
-3.2222;2.93953;2.79871
-3.13293;2.96379;2.89692
-3.04312;2.9802;3.00403
-2.95283;2.98949;3.11925
-2.86211;2.99244;3.24166
-2.77102;2.98994;3.37027
-2.67963;2.98297;3.50396
-2.588;2.97256;3.64156
-2.49621;2.9598;3.78183
-2.40433;2.9458;3.92352
-2.31245;2.9317;4.06531
-2.22064;2.91863;4.20594
-2.12898;2.90771;4.34411
-2.03753;2.90005;4.47859
-1.94638;2.89667;4.60819
-1.85559;2.89857;4.7318
-1.76522;2.90666;4.84839
-1.67533;2.92174;4.95702
-1.58596;2.94453;5.05688
-1.49715;2.97565;5.14728
-1.40895;3.01558;5.22767
-1.32137;3.06467;5.29765
-1.23443;3.12317;5.35694
-1.14813;3.19115;5.40545
-1.06248;3.26857;5.44322
-0.97746;3.35527;5.47046
-0.893048;3.45091;5.48753
-0.809215;3.55507;5.49492
-0.725923;3.66717;5.49328
-0.643126;3.78654;5.48338
-0.56077;3.9124;5.46611
-0.478797;4.04387;5.44246
-0.397139;4.18;5.41353
-0.315729;4.31975;5.38046
-0.234493;4.46205;5.3445
-0.153355;4.6058;5.3069
-0.0722372;4.74986;5.26895
0.00893673;4.89308;5.23194
0.0902438;5.03435;5.19716
0.171759;5.17256;5.16585
0.253553;5.30666;5.13921
0.335695;5.43567;5.11836
0.418247;5.55864;5.10436
0.501265;5.67476;5.09816
0.584801;5.78329;5.10059
0.668896;5.88359;5.11237
-7.81153;-0.611512;-0.0880936
-7.72322;-0.5732;-0.00586629
-7.63431;-0.543619;0.0862831
-7.54484;-0.522259;0.187777
-7.45486;-0.508494;0.297902
-7.36441;-0.501588;0.415822
-7.27355;-0.500705;0.540589
-7.18234;-0.504926;0.671155
-7.09085;-0.513254;0.80639
-6.99916;-0.524637;0.945096
-6.90733;-0.537976;1.08603
-6.81544;-0.552146;1.2279
-6.72358;-0.566008;1.36942
-6.63181;-0.578429;1.50931
-6.54022;-0.588297;1.64629
-6.44887;-0.594535;1.77915
-6.35784;-0.596121;1.90672
-6.26719;-0.592096;2.02792
-6.17699;-0.581585;2.14174
-6.08728;-0.563804;2.2473
-5.99811;-0.538077;2.34383
-5.90952;-0.503838;2.43069
-5.82153;-0.460646;2.50737
-5.73418;-0.408188;2.57352
-5.64747;-0.346284;2.62894
-5.56141;-0.274892;2.67357
-5.47599;-0.194103;2.70752
-5.39119;-0.104146;2.73105
-5.30699;-0.00538027;2.74457
-5.22336;0.101708;2.74863
-5.14025;0.216512;2.74393
-5.05762;0.338315;2.73126
-4.97541;0.466298;2.71158
-4.89355;0.599557;2.6859
-4.81199;0.737106;2.65534
-4.73065;0.877904;2.62109
-4.64946;1.02086;2.58439
-4.56834;1.16485;2.54651
-4.48721;1.30873;2.50875
-4.406;1.45138;2.4724
-4.32462;1.59167;2.43873
-4.24302;1.72853;2.40896
-4.16111;1.8609;2.38428
-4.07882;1.98784;2.36578
-3.99611;2.10844;2.35449
-3.91291;2.22191;2.3513
-3.82918;2.32754;2.35702
-3.74487;2.42475;2.3723
-3.65996;2.51308;2.39768
-3.57443;2.59219;2.43354
-3.48825;2.66188;2.48011
-3.40142;2.72208;2.53747
-3.31396;2.77285;2.60553
-3.22586;2.81441;2.68407
-3.13717;2.84708;2.77271
-3.0479;2.87133;2.87092
-2.95809;2.88775;2.97803
-2.8678;2.89703;3.09324
-2.77708;2.89998;3.21566
-2.68599;2.89748;3.34427
-2.59459;2.89052;3.47796
-2.50296;2.88011;3.61556
-2.41117;2.86734;3.75583
-2.3193;2.85334;3.89751
