-0.845984;0.264428;-0.455724
-0.871576;0.321782;-0.39235
-0.894989;0.377978;-0.327055
-0.916166;0.432813;-0.260157
-0.935053;0.486091;-0.191986
-0.951602;0.537619;-0.122874
-0.965773;0.587213;-0.0531602
-0.97753;0.634693;0.0168139
-0.986844;0.679889;0.0867057
-0.993691;0.722638;0.156173
-0.998054;0.762786;0.224875
-0.999923;0.800189;0.292476
-0.999293;0.834713;0.358644
-0.996165;0.866232;0.423055
-0.990547;0.894634;0.485395
-0.982453;0.919816;0.545357
-0.971903;0.941688;0.602648
-0.958924;0.96017;0.656987
-0.943549;0.975197;0.708108
-0.925815;0.986715;0.755761
-0.905767;0.994681;0.799712
-0.883455;0.999068;0.839746
-0.858934;0.999859;0.875667
-0.832267;0.997051;0.907299
-0.80352;0.990655;0.934487
-0.772764;0.980694;0.957098
-0.740077;0.967204;0.975021
-0.70554;0.950233;0.988168
-0.66924;0.929841;0.996476
-0.631267;0.906104;0.999902
-0.591716;0.879105;0.998431
-0.550686;0.848943;0.99207
-0.508279;0.815725;0.98085
-0.464602;0.779572;0.964825
-0.419764;0.740613;0.944075
-0.373877;0.698988;0.918701
-0.327055;0.654848;0.888827
-0.279415;0.608351;0.854599
-0.231078;0.559665;0.816185
-0.182163;0.508965;0.773774
-0.132792;0.456433;0.727573
-0.0830894;0.402258;0.677809
-0.0331792;0.346635;0.624724
0.0168139;0.289765;0.568579
0.066765;0.231852;0.50965
0.116549;0.173105;0.448224
0.166042;0.113735;0.384603
0.21512;0.0539554;0.319098
0.26366;-0.00601833;0.252031
0.311541;-0.0659704;0.183728
0.358644;-0.125685;0.114526
0.40485;-0.184947;0.044763
0.450044;-0.243544;-0.0252194
0.494113;-0.301264;-0.0950782
0.536948;-0.3579;-0.164471
0.57844;-0.413248;-0.233059
0.618486;-0.467109;-0.300505
0.656987;-0.519289;-0.366479
0.693845;-0.569599;-0.430658
0.728969;-0.61786;-0.492728
0.762271;-0.663897;-0.552384
0.793668;-0.707545;-0.609335
0.823081;-0.748647;-0.663302
0.850437;-0.787054;-0.714019
0.875667;-0.822628;-0.761239
0.898708;-0.855242;-0.804731
0.919503;-0.884778;-0.844281
0.938;-0.91113;-0.879696
0.954152;-0.934203;-0.910802
0.96792;-0.953914;-0.937447
0.979268;-0.970191;-0.9595
0.988168;-0.982977;-0.976854
0.994599;-0.992225;-0.989423
0.998543;-0.997903;-0.997146
0.999992;-0.999989;-0.999984
0.998941;-0.998476;-0.997925
0.995394;-0.993369;-0.990978
0.989358;-0.984688;-0.979178
0.98085;-0.972463;-0.962581
0.96989;-0.956738;-0.94127
0.956506;-0.937569;-0.915348
0.940731;-0.915027;-0.884943
0.922604;-0.889191;-0.850203
0.902172;-0.860155;-0.811299
0.879484;-0.828024;-0.768421
0.854599;-0.792913;-0.72178
0.827577;-0.754948;-0.671603
0.798487;-0.714266;-0.618137
0.767401;-0.671013;-0.561643
0.734397;-0.625346;-0.502399
0.699557;-0.577427;-0.440693
0.662969;-0.527431;-0.376829
0.624724;-0.475537;-0.311119
0.584917;-0.421931;-0.243886
0.543648;-0.366807;-0.175458
0.501021;-0.310362;-0.10617
0.457141;-0.252801;-0.0363626
0.412118;-0.19433;0.033623
0.366066;-0.135159;0.103444
0.319098;-0.0755024;0.172758
0.271333;-0.0155737;0.241226
0.22289;0.0444111;0.308513
0.173889;0.104236;0.374289
0.124454;0.163686;0.438231
0.0747083;0.222547;0.500027
0.0247754;0.280606;0.559373
-0.0252194;0.337656;0.61598
-0.0751511;0.393491;0.66957
-0.124895;0.447909;0.71988
-0.174327;0.500716;0.766664
-0.223323;0.551721;0.809693
-0.271761;0.600739;0.848757
-0.319519;0.647596;0.883663
-0.366479;0.692123;0.91424
-0.412523;0.734158;0.94034
-0.457536;0.773551;0.961835
-0.501405;0.81016;0.978618
-0.544021;0.843854;0.990607
-0.585277;0.874511;0.997745
-0.625071;0.90202;0.999996
-0.663302;0.926283;0.997349
-0.699875;0.947212;0.989817
-0.734698;0.964733;0.977436
-0.767686;0.978781;0.960269
-0.798754;0.989307;0.938397
-0.827826;0.996272;0.91193
-0.854829;0.999652;0.880996
-0.879696;0.999435;0.845747
-0.902363;0.99562;0.806355
-0.922775;0.988222;0.763014
-0.940881;0.977268;0.715936
-0.956635;0.962796;0.665351
-0.969998;0.94486;0.611507
-0.980936;0.923523;0.554667
-0.989423;0.898863;0.495112
-0.995436;0.870967;0.433131
-0.998962;0.839937;0.369028
-0.99999;0.805884;0.303118
-0.998519;0.768931;0.235724
-0.994553;0.72921;0.167175
-0.9881;0.686865;0.0978067
-0.979178;0.642048;0.0279596
-0.967808;0.594921;-0.0420244
-0.954019;0.545652;-0.111802
-0.937846;0.49442;-0.181033
-0.919329;0.441408;-0.249377
-0.898513;0.386807;-0.316499
-0.875452;0.330815;-0.382071
-0.850203;0.273632;-0.445772
-0.822829;0.215464;-0.50729
-0.793398;0.156521;-0.566322
-0.761984;0.0970141;-0.622581
-0.728665;0.0371584;-0.675791
-0.693525;-0.0228311;-0.72569
-0.656652;-0.0827384;-0.772035
-0.618137;-0.142348;-0.814599
-0.578077;-0.201445;-0.853172
-0.536573;-0.259817;-0.887567
-0.493727;-0.317255;-0.917615
-0.449647;-0.37355;-0.943168
-0.404444;-0.428501;-0.964101
-0.358229;-0.48191;-0.980312
-0.311119;-0.533584;-0.991722
-0.263232;-0.583339;-0.998274
-0.214686;-0.630993;-0.999937
-0.165604;-0.676377;-0.996702
-0.116108;-0.719327;-0.988585
-0.0663219;-0.759688;-0.975626
-0.0163699;-0.797315;-0.957888
0.033623;-0.832072;-0.935459
0.0835319;-0.863835;-0.908448
0.133232;-0.892489;-0.876987
0.182599;-0.917931;-0.841231
0.23151;-0.940069;-0.801354
0.279842;-0.958824;-0.757553
0.327474;-0.974129;-0.710041
0.374289;-0.985927;-0.659051
0.420167;-0.994178;-0.604833
0.464995;-0.99885;-0.547652
0.508661;-0.999928;-0.48779
0.551056;-0.997406;-0.425538
0.592074;-0.991296;-0.361201
0.631611;-0.981618;-0.295096
0.66957;-0.968407;-0.227545
0.705855;-0.95171;-0.15888
0.740376;-0.931589;-0.0894363
0.773046;-0.908115;-0.0195547
0.803784;-0.881372;0.0504227
0.832514;-0.851458;0.120153
0.859162;-0.81848;0.189295
0.883663;-0.782555;0.25751
0.905955;-0.743815;0.324463
0.925982;-0.702397;0.389827
0.943696;-0.658452;0.453282
0.95905;-0.612136;0.514517
0.972008;-0.563618;0.573231
0.982535;-0.513072;0.629138
0.990607;-0.460679;0.681964
0.996203;-0.406628;0.731449
0.999309;-0.351113;0.777351
0.999918;-0.294335;0.819446
0.998027;-0.236498;0.857528
0.993641;-0.177809;0.891409
0.986772;-0.118481;0.920924
0.977436;-0.0587258;0.945928
0.965658;0.0012404;0.966299
0.951466;0.0612021;0.981938
0.934895;0.120944;0.992766
0.915988;0.18025;0.998733
0.894791;0.238907;0.999807
0.871358;0.296705;0.995984
0.845747;0.353435;0.987283
0.818022;0.408893;0.973747
0.788252;0.462879;0.955441
0.756512;0.5152;0.932455
0.722881;0.565666;0.904902
0.687444;0.614096;0.872916
0.650288;0.660317;0.836656
0.611507;0.704161;0.796297
0.571197;0.74547;0.752038
0.529459;0.784097;0.704095
0.486399;0.819902;0.652704
0.442122;0.852757;0.598116
0.396741;0.882542;0.540599
0.350367;0.909151;0.480433
0.303118;0.932488;0.417915
0.255112;0.952469;0.353349
0.206467;0.969022;0.287053
0.157307;0.982088;0.21935
0.107754;0.991619;0.150574
0.0579308;0.997582;0.0810595
0.00796318;0.999954;0.0111483
-0.0420244;0.998728;-0.0588175
-0.0919069;0.993907;-0.128495
-0.14156;0.98551;-0.197544
-0.190859;0.973565;-0.265624
-0.23968;0.958117;-0.332404
-0.287903;0.93922;-0.397556
-0.335407;0.916944;-0.46076
-0.382071;0.891367;-0.521708
-0.427781;0.862582;-0.5801
-0.472422;0.830694;-0.635651
-0.515882;0.795815;-0.688088
-0.558052;0.758072;-0.737156
-0.598828;0.717601;-0.782612
-0.638107;0.674548;-0.824236
-0.675791;0.629067;-0.861822
-0.711785;0.581322;-0.895187
-0.746001;0.531485;-0.924168
-0.778352;0.479735;-0.948622
-0.808758;0.426258;-0.968429
-0.837142;0.371248;-0.983494
-0.863433;0.314901;-0.993741
-0.887567;0.257421;-0.99912
-0.909482;0.199015;-0.999606
-0.929124;0.139892;-0.995196
-0.946444;0.0802658;-0.985912
-0.961397;0.0203508;-0.971798
-0.973948;-0.0396374;-0.952925
-0.984065;-0.0994829;-0.929384
-0.991722;-0.15897;-0.901291
-0.9969;-0.217886;-0.868784
-0.999586;-0.276017;-0.832021
-0.999774;-0.333155;-0.791183
-0.997463;-0.389094;-0.74647
-0.992659;-0.443632;-0.698101
-0.985374;-0.496574;-0.646312
-0.975626;-0.547729;-0.591358
-0.963439;-0.596913;-0.533507
-0.948844;-0.643948;-0.473043
-0.931878;-0.688666;-0.410262
-0.912582;-0.730905;-0.345472
-0.891006;-0.770514;-0.278989
-0.867202;-0.80735;-0.21114
-0.841231;-0.841281;-0.142257
-0.813157;-0.872183;-0.0726771
-0.783051;-0.899947;-0.00274123
-0.750987;-0.924472;0.0672081
-0.717047;-0.94567;0.136828
-0.681314;-0.963464;0.205778
-0.643878;-0.977791;0.27372
-0.604833;-0.988599;0.340321
-0.564276;-0.995849;0.405256
-0.522309;-0.999515;0.468205
-0.479036;-0.999584;0.528862
-0.434566;-0.996055;0.586928
-0.389009;-0.988942;0.642119
-0.342481;-0.97827;0.694165
-0.295096;-0.964077;0.742811
-0.246974;-0.946414;0.787818
-0.198234;-0.925345;0.828967
-0.148999;-0.900946;0.866056
-0.0993915;-0.873305;0.898903
-0.0495356;-0.84252;0.927347
0.000444078;-0.808704;0.951248
0.0504227;-0.771977;0.970491
0.100275;-0.732471;0.98498
0.149877;-0.69033;0.994645
0.199105;-0.645704;0.999438
0.247834;-0.598754;0.999335
0.295944;-0.54965;0.994338
0.343315;-0.498567;0.984471
0.389827;-0.44569;0.969782
0.435365;-0.391209;0.950342
0.479815;-0.33532;0.926248
0.523066;-0.278224;0.897617
0.565009;-0.220127;0.86459
0.60554;-0.161238;0.827328
0.644557;-0.101768;0.786014
0.681964;-0.0419326;0.740849
0.717665;0.0180541;0.692056
0.751573;0.0779759;0.639874
0.783603;0.137617;0.584557
0.813674;0.196763;0.526377
0.841711;0.255201;0.465619
0.867644;0.31272;0.40258
0.891409;0.369114;0.33757
0.912945;0.424179;0.270906
0.9322;0.477718;0.202915
0.949125;0.529537;0.13393
0.963677;0.579451;0.0642895
0.975821;0.62728;-0.00566609
0.985525;0.67285;-0.0755939
0.992766;0.716;-0.145152
0.997526;0.756572;-0.213998
0.999793;0.794422;-0.281797
0.999561;0.829412;-0.348215
0.99683;0.861418;-0.412928
0.991607;0.890323;-0.475618
0.983907;0.916025;-0.535978
0.973747;0.938429;-0.593714
0.961153;0.957456;-0.648541
0.946156;0.973038;-0.700192
0.928795;0.985117;-0.748413
0.909113;0.993651;-0.792969
0.887158;0.99861;-0.83364
0.862985;0.999974;-0.870229
0.836656;0.997739;-0.902555
0.808235;0.991914;-0.93046
0.777794;0.982518;-0.953808
0.745409;0.969587;-0.972484
0.711161;0.953166;-0.986397
0.675136;0.933315;-0.995479
0.637423;0.910105;-0.999684
0.598116;0.88362;-0.998994
0.557315;0.853954;-0.99341
0.515121;0.821215;-0.98296
0.471639;0.785521;-0.967696
0.426978;0.747;-0.947692
0.38125;0.70579;-0.923047
0.33457;0.66204;-0.89388
0.287053;0.615908;-0.860335
0.238818;0.567559;-0.822576
0.189987;0.517167;-0.780788
0.14068;0.464914;-0.735176
0.0910224;0.410988;-0.685963
0.041137;0.355583;-0.63339
-0.00885131;0.298898;-0.577715
-0.0588175;0.241137;-0.51921
-0.108637;0.182509;-0.458162
-0.158184;0.123224;-0.39487
-0.207336;0.0634948;-0.329644
-0.25597;0.00353755;-0.262803
-0.303965;-0.0564324;-0.194675
-0.351199;-0.116199;-0.125594
-0.397556;-0.175548;-0.0558974
-0.442919;-0.234265;0.014073
-0.487175;-0.292139;0.0839745
-0.530213;-0.348961;0.153465
-0.571926;-0.404528;0.222203
-0.612209;-0.458638;0.289853
-0.650962;-0.511099;0.356084
-0.688088;-0.561719;0.42057
-0.723495;-0.610318;0.482996
-0.757093;-0.656721;0.543057
-0.788798;-0.70076;0.600458
-0.818532;-0.742277;0.654918
-0.84622;-0.781123;0.706169
-0.871793;-0.817158;0.753963
-0.895187;-0.850251;0.798063
-0.916344;-0.880285;0.838254
-0.93521;-0.907151;0.87434
-0.951738;-0.930751;0.906143
-0.965888;-0.951003;0.933507
-0.977624;-0.967831;0.9563
-0.986916;-0.981177;0.974408
-0.993741;-0.990991;0.987744
-0.998082;-0.997239;0.996242
-0.999929;-0.999897;0.99986
-0.999276;-0.998957;0.998581
-0.996126;-0.994423;0.992411
-0.990486;-0.986309;0.98138
-0.98237;-0.974645;0.965542
-0.971798;-0.959474;0.944975
-0.958798;-0.94085;0.91978
-0.943401;-0.91884;0.890079
-0.925647;-0.893523;0.856019
-0.905578;-0.86499;0.817766
-0.883247;-0.833344;0.775508
-0.858707;-0.798699;0.729451
-0.832021;-0.76118;0.679821
-0.803256;-0.720921;0.626862
-0.772483;-0.678068;0.570832
-0.739779;-0.632774;0.512007
-0.705226;-0.585203;0.450673
-0.66891;-0.535526;0.387132
-0.630922;-0.483921;0.321695
-0.591358;-0.430575;0.254682
-0.550315;-0.37568;0.186422
-0.507897;-0.319432;0.117249
-0.464209;-0.262035;0.0475013
-0.419361;-0.203695;-0.0224789
-0.373465;-0.144621;-0.092349
-0.326635;-0.0850274;-0.161767
-0.278989;-0.0251276;-0.230392
-0.230646;0.0348627;-0.297889
-0.181726;0.0947275;-0.363927
-0.132352;0.154251;-0.428183
-0.0826469;0.21322;-0.490341
-0.0327354;0.271422;-0.550097
0.0172579;0.328646;-0.607159
0.0672081;0.384688;-0.661248
0.11699;0.439345;-0.712097
0.16648;0.492422;-0.759459
0.215554;0.543726;-0.803101
0.264089;0.593073;-0.842809
0.311963;0.640285;-0.878389
0.359058;0.685194;-0.909667
0.405256;0.727636;-0.936489
0.450441;0.76746;-0.958724
0.494499;0.804522;-0.976264
0.537322;0.838688;-0.989021
0.578802;0.869836;-0.996935
0.618835;0.897853;-0.999965
0.657321;0.92264;-0.998098
0.694165;0.944105;-0.991342
0.729273;0.962173;-0.979731
0.762558;0.976778;-0.96332
0.793938;0.987868;-0.942192
0.823333;0.995403;-0.916448
0.85067;0.999355;-0.886216
0.875881;0.99971;-0.851643
0.898903;0.996468;-0.812899
0.919678;0.989639;-0.770173
0.938154;0.979249;-0.723675
0.954285;0.965335;-0.673632
0.968031;0.947946;-0.62029
0.979358;0.927146;-0.563909
0.988236;0.903009;-0.504767
0.994645;0.875622;-0.443152
0.998567;0.845084;-0.379367
0.999994;0.811505;-0.313723
0.998921;0.775005;-0.246543
0.995351;0.735716;-0.178156
0.989294;0.693779;-0.108895
0.980763;0.649345;-0.0391019
0.969782;0.602574;0.0308832
0.956376;0.553635;0.100717
0.94058;0.502703;0.170058
0.922433;0.449962;0.238565
0.90198;0.395602;0.305904
0.879273;0.339818;0.371745
0.854368;0.28281;0.435765
0.827328;0.224785;0.497651
0.79822;0.165952;0.557099
0.767116;0.10652;0.613818
0.734096;0.0467059;0.667531
0.69924;-0.0132767;0.717975
0.662637;-0.0732116;0.764901
0.624377;-0.132883;0.808082
0.584557;-0.192076;0.847304
0.543276;-0.250578;0.882376
0.500636;-0.308178;0.913126
0.456746;-0.364669;0.939404
0.411714;-0.419847;0.961081
0.365653;-0.473515;0.97805
0.318677;-0.525478;0.990229
0.270906;-0.57555;0.997557
0.222457;-0.623551;1
0.173452;-0.669308;0.997545
0.124014;-0.712656;0.990203
0.0742654;-0.753439;0.978012
0.0243315;-0.791511;0.96103
-0.0256633;-0.826734;0.939341
-0.0755939;-0.858982;0.913051
-0.125336;-0.888138;0.88229
-0.174764;-0.914098;0.847206
-0.223756;-0.936768;0.807973
-0.272188;-0.956067;0.764783
-0.31994;-0.971925;0.717847
-0.366892;-0.984285;0.667394
-0.412928;-0.993103;0.613673
-0.457931;-0.998346;0.556946
-0.501789;-0.999997;0.497491
-0.544394;-0.998049;0.4356
-0.585637;-0.992509;0.371575
-0.625417;-0.983397;0.305729
-0.663634;-0.970745;0.238387
-0.700192;-0.9546;0.169877
-0.735;-0.93502;0.100534
-0.76797;-0.912075;0.0306997
-0.799021;-0.885847;-0.0392854
-0.828076;-0.856431;-0.109078
-0.85506;-0.823932;-0.178336
-0.879907;-0.788469;-0.246721
-0.902555;-0.750168;-0.313898
-0.922946;-0.709167;-0.379537
-0.941031;-0.665613;-0.443317
-0.956764;-0.619665;-0.504925
-0.970106;-0.571486;-0.564061
-0.981022;-0.52125;-0.620434
-0.989487;-0.469139;-0.673767
-0.995479;-0.415339;-0.723801
-0.998982;-0.360044;-0.77029
-0.999988;-0.303454;-0.813006
-0.998495;-0.245771;-0.851739
-0.994506;-0.187204;-0.886301
-0.988032;-0.127964;-0.916522
-0.979087;-0.0682624;-0.942253
-0.967696;-0.00831542;-0.963369
-0.953886;0.0516615;-0.979767
-0.937692;0.111452;-0.991366
-0.919154;0.170842;-0.998109
-0.898318;0.229617;-0.999964
-0.875237;0.287566;-0.996921
-0.849969;0.34448;-0.988994
-0.822576;0.400154;-0.976224
-0.793127;0.454387;-0.958672
-0.761696;0.506986;-0.936424
-0.728361;0.55776;-0.90959
-0.693205;0.606527;-0.878301
-0.656317;0.65311;-0.84271
-0.617788;0.697344;-0.802991
-0.577715;0.739067;-0.759339
-0.536198;0.778131;-0.711968
-0.493341;0.814394;-0.66111
-0.449251;0.847727;-0.607014
-0.404038;0.878008;-0.549944
-0.357815;0.90513;-0.490181
-0.310697;0.928994;-0.428017
-0.262803;0.949514;-0.363756
-0.214253;0.966618;-0.297714
-0.165166;0.980243;-0.230214
-0.115667;0.99034;-0.161586
-0.0658788;0.996872;-0.0921662
-0.0159259;0.999817;-0.0222953
