-3.35049;-11.2676;12.8704
-3.32292;-11.0047;12.6345
-3.29503;-10.7466;12.404
-3.26682;-10.4932;12.1789
-3.23828;-10.2445;11.9592
-3.20942;-10.0006;11.7448
-3.18023;-9.76144;11.5359
-3.15073;-9.52704;11.3324
-3.1209;-9.29738;11.1343
-3.09074;-9.07248;10.9416
-3.06026;-8.85233;10.7543
-3.02946;-8.63693;10.5723
-2.99834;-8.42629;10.3958
-2.96689;-8.22039;10.2247
-2.93512;-8.01925;10.059
-2.90302;-7.82285;9.89865
-2.87061;-7.63121;9.74373
-2.83786;-7.44432;9.59422
-2.8048;-7.26218;9.4501
-2.77141;-7.08479;9.31138
-2.7377;-6.91216;9.17806
-2.70366;-6.74427;9.05014
-2.66931;-6.58114;8.92762
-2.63463;-6.42276;8.8105
-2.59962;-6.26913;8.69878
-2.56429;-6.12025;8.59246
-2.52864;-5.97612;8.49154
-2.49267;-5.83674;8.39602
-2.45637;-5.70212;8.3059
-2.41974;-5.57224;8.22118
-2.3828;-5.44712;8.14187
-2.34553;-5.32675;8.06795
-2.30794;-5.21113;7.99943
-2.27002;-5.10026;7.93631
-2.23179;-4.99414;7.87859
-2.19322;-4.89278;7.82627
-2.15434;-4.79616;7.77935
-2.11513;-4.7043;7.73783
-2.0756;-4.61719;7.70171
-2.03574;-4.53483;7.67099
-1.99556;-4.45722;7.64567
-1.95506;-4.38436;7.62575
-1.91424;-4.31626;7.61123
-1.87309;-4.2529;7.60212
-1.83161;-4.1943;7.5984
-1.78982;-4.14044;7.60008
-1.7477;-4.09134;7.60716
-1.70526;-4.04699;7.61964
-1.66249;-4.0074;7.63752
-1.6194;-3.97255;7.6608
-1.57599;-3.94245;7.68948
-1.53225;-3.91711;7.72356
-1.4882;-3.89652;7.76304
-1.44381;-3.88068;7.80792
-1.39911;-3.86959;7.8582
-1.35408;-3.86325;7.91388
-1.30873;-3.86166;7.97497
-1.26305;-3.86482;8.04145
-1.21705;-3.87274;8.11333
-1.17073;-3.88541;8.19061
-1.12408;-3.90282;8.27329
-1.07711;-3.92499;8.36137
-1.02982;-3.95192;8.45485
-0.982202;-3.98359;8.55373
-0.934263;-4.02001;8.65801
-0.886;-4.06119;8.76769
-0.837414;-4.10711;8.88277
-0.788504;-4.15779;9.00325
-0.739271;-4.21322;9.12913
-0.689715;-4.2734;9.26042
-0.639835;-4.33833;9.3971
-0.589632;-4.40801;9.53918
-0.539105;-4.48245;9.68666
-0.488255;-4.56164;9.83954
-0.437082;-4.64557;9.99782
-0.385586;-4.73426;10.1615
-0.333766;-4.8277;10.3306
-0.281622;-4.92589;10.5051
-0.229156;-5.02884;10.6849
-0.176366;-5.13653;10.8702
-0.123252;-5.24897;11.0609
-0.0698156;-5.36617;11.257
-0.0160555;-5.48812;11.4585
0.038028;-5.61482;11.6653
0.0924348;-5.74627;11.8776
0.147165;-5.88247;12.0953
0.202219;-6.02343;12.3184
0.257596;-6.16913;12.5469
0.313296;-6.31959;12.7807
0.36932;-6.47479;13.02
0.425667;-6.63475;13.2647
0.482337;-6.79946;13.5148
0.539331;-6.96893;13.7703
0.596648;-7.14314;14.0312
0.654288;-7.3221;14.2974
0.712252;-7.50582;14.5691
0.77054;-7.69429;14.8462
0.82915;-7.88751;15.1287
0.888084;-8.08548;15.4166
-3.3516;-11.3409;12.8253
-3.32435;-11.0732;12.5839
-3.29678;-10.8103;12.348
-3.26889;-10.5522;12.1175
-3.24068;-10.2987;11.8924
-3.21214;-10.0501;11.6727
-3.18328;-9.80618;11.4583
-3.1541;-9.56702;11.2494
-3.12459;-9.33262;11.0459
-3.09476;-9.10297;10.8478
-3.0646;-8.87806;10.6551
-3.03412;-8.65791;10.4678
-3.00332;-8.44252;10.2858
-2.9722;-8.23187;10.1093
-2.94075;-8.02597;9.93819
-2.90898;-7.82483;9.77247
-2.87689;-7.62844;9.61215
-2.84447;-7.43679;9.45723
-2.81173;-7.2499;9.30772
-2.77866;-7.06776;9.1636
-2.74527;-6.89038;9.02488
-2.71156;-6.71774;8.89156
-2.67753;-6.54986;8.76364
-2.64317;-6.38672;8.64112
-2.60849;-6.22834;8.524
-2.57348;-6.07471;8.41228
-2.53815;-5.92583;8.30596
-2.5025;-5.7817;8.20504
-2.46653;-5.64232;8.10952
-2.43023;-5.5077;8.0194
-2.39361;-5.37783;7.93468
-2.35666;-5.2527;7.85537
-2.31939;-5.13233;7.78145
-2.2818;-5.01671;7.71293
-2.24389;-4.90584;7.64981
-2.20565;-4.79973;7.59209
-2.16709;-4.69836;7.53977
-2.1282;-4.60175;7.49285
-2.08899;-4.50988;7.45133
-2.04946;-4.42277;7.41521
-2.0096;-4.34041;7.38449
-1.96942;-4.2628;7.35917
-1.92892;-4.18994;7.33925
-1.8881;-4.12184;7.32473
-1.84695;-4.05848;7.31562
-1.80548;-3.99988;7.3119
-1.76368;-3.94603;7.31358
-1.72156;-3.89693;7.32066
-1.67912;-3.85258;7.33314
-1.63635;-3.81298;7.35102
-1.59326;-3.77813;7.3743
-1.54985;-3.74804;7.40298
-1.50612;-3.72269;7.43706
-1.46206;-3.7021;7.47654
-1.41767;-3.68626;7.52142
-1.37297;-3.67517;7.5717
-1.32794;-3.66883;7.62738
-1.28259;-3.66724;7.68847
-1.23691;-3.67041;7.75495
-1.19091;-3.67832;7.82683
-1.14459;-3.69099;7.90411
-1.09794;-3.70841;7.98679
-1.05097;-3.73058;8.07487
-1.00368;-3.7575;8.16835
-0.956064;-3.78917;8.26723
-0.908124;-3.82559;8.37151
-0.859861;-3.86677;8.48119
-0.811275;-3.91269;8.59627
-0.762366;-3.96337;8.71675
-0.713133;-4.0188;8.84263
-0.663576;-4.07898;8.97392
-0.613696;-4.14391;9.1106
-0.563493;-4.2136;9.25268
-0.512967;-4.28803;9.40016
-0.462117;-4.36722;9.55304
-0.410944;-4.45115;9.71132
-0.359447;-4.53984;9.875
-0.307627;-4.63328;10.0441
-0.255484;-4.73147;10.2186
-0.203017;-4.83442;10.3984
-0.150227;-4.94211;10.5837
-0.0971139;-5.05456;10.7744
-0.0436771;-5.17175;10.9705
0.010083;-5.2937;11.172
0.0641665;-5.4204;11.3788
0.118573;-5.55185;11.5911
0.173304;-5.68805;11.8088
0.228357;-5.82901;12.0319
0.283734;-5.97471;12.2604
0.339434;-6.12517;12.4942
0.395458;-6.28038;12.7335
0.451805;-6.44034;12.9782
0.508476;-6.60505;13.2283
0.565469;-6.77451;13.4838
0.622786;-6.94872;13.7447
0.680427;-7.12769;14.0109
0.738391;-7.3114;14.2826
0.796678;-7.49987;14.5597
0.855289;-7.69309;14.8422
0.914223;-7.89106;15.1301
-3.32513;-11.1512;12.5442
-3.29789;-10.8836;12.3028
-3.27032;-10.6206;12.0669
-3.24243;-10.3625;11.8364
-3.21422;-10.1091;11.6113
-3.18568;-9.86042;11.3916
-3.15682;-9.61651;11.1772
-3.12763;-9.37735;10.9683
-3.09813;-9.14295;10.7648
-3.0683;-8.9133;10.5667
-3.03814;-8.6884;10.374
-3.00766;-8.46825;10.1867
-2.97686;-8.25285;10.0047
-2.94574;-8.0422;9.82821
-2.91429;-7.83631;9.65709
-2.88252;-7.63516;9.49137
-2.85042;-7.43877;9.33105
-2.81801;-7.24713;9.17613
-2.78526;-7.06024;9.02662
-2.7522;-6.8781;8.8825
-2.71881;-6.70071;8.74378
-2.6851;-6.52807;8.61046
-2.65106;-6.36019;8.48254
-2.61671;-6.19705;8.36002
-2.58202;-6.03867;8.2429
-2.54702;-5.88504;8.13118
-2.51169;-5.73616;8.02486
-2.47604;-5.59203;7.92394
-2.44006;-5.45266;7.82842
-2.40377;-5.31803;7.7383
-2.36714;-5.18816;7.65358
-2.3302;-5.06304;7.57427
-2.29293;-4.94266;7.50035
-2.25534;-4.82704;7.43183
-2.21742;-4.71618;7.36871
-2.17919;-4.61006;7.31099
-2.14062;-4.50869;7.25867
-2.10174;-4.41208;7.21175
-2.06253;-4.32022;7.17023
-2.023;-4.2331;7.13411
-1.98314;-4.15074;7.10339
-1.94296;-4.07313;7.07807
-1.90246;-4.00028;7.05815
-1.86164;-3.93217;7.04363
-1.82049;-3.86882;7.03452
-1.77901;-3.81021;7.0308
-1.73722;-3.75636;7.03248
-1.6951;-3.70726;7.03956
-1.65266;-3.66291;7.05204
-1.60989;-3.62331;7.06992
-1.5668;-3.58846;7.0932
-1.52339;-3.55837;7.12188
-1.47965;-3.53302;7.15596
-1.4356;-3.51243;7.19544
-1.39121;-3.49659;7.24032
-1.34651;-3.4855;7.2906
-1.30148;-3.47916;7.34628
-1.25612;-3.47757;7.40737
-1.21045;-3.48074;7.47385
-1.16445;-3.48865;7.54573
-1.11813;-3.50132;7.62301
-1.07148;-3.51874;7.70569
-1.02451;-3.54091;7.79377
-0.977218;-3.56783;7.88725
-0.929602;-3.5995;7.98613
-0.881663;-3.63593;8.09041
-0.8334;-3.6771;8.20009
-0.784813;-3.72303;8.31517
-0.735904;-3.7737;8.43565
-0.686671;-3.82913;8.56153
-0.637114;-3.88931;8.69282
-0.587235;-3.95425;8.8295
-0.537031;-4.02393;8.97158
-0.486505;-4.09836;9.11906
-0.435655;-4.17755;9.27194
-0.384482;-4.26149;9.43022
-0.332985;-4.35018;9.5939
-0.281165;-4.44362;9.76298
-0.229022;-4.54181;9.93746
-0.176555;-4.64475;10.1173
-0.123765;-4.75244;10.3026
-0.070652;-4.86489;10.4933
-0.0172153;-4.98209;10.6894
0.0365448;-5.10403;10.8909
0.0906283;-5.23073;11.0977
0.145035;-5.36218;11.31
0.199765;-5.49839;11.5277
0.254819;-5.63934;11.7508
0.310196;-5.78505;11.9793
0.365896;-5.9355;12.2131
0.42192;-6.09071;12.4524
0.478267;-6.25067;12.6971
0.534937;-6.41538;12.9472
0.591931;-6.58484;13.2027
0.649248;-6.75905;13.4636
0.706889;-6.93802;13.7298
0.764853;-7.12173;14.0015
0.82314;-7.3102;14.2786
0.88175;-7.50342;14.5611
0.940684;-7.70139;14.849
-3.29835;-10.9663;12.2685
-3.2711;-10.6986;12.0271
-3.24354;-10.4357;11.7912
-3.21565;-10.1776;11.5607
-3.18743;-9.92416;11.3356
-3.15889;-9.6755;11.1159
-3.13003;-9.43159;10.9015
-3.10085;-9.19244;10.6926
-3.07134;-8.95803;10.4891
-3.04151;-8.72838;10.291
-3.01136;-8.50348;10.0983
-2.98088;-8.28333;9.91095
-2.95008;-8.06793;9.72903
-2.91895;-7.85729;9.55251
-2.8875;-7.65139;9.38139
-2.85573;-7.45025;9.21567
-2.82364;-7.25385;9.05535
-2.79122;-7.06221;8.90043
-2.75848;-6.87532;8.75092
-2.72541;-6.69318;8.6068
-2.69203;-6.51579;8.46808
-2.65831;-6.34316;8.33476
-2.62428;-6.17527;8.20684
-2.58992;-6.01214;8.08432
-2.55524;-5.85376;7.9672
-2.52023;-5.70013;7.85548
-2.48491;-5.55125;7.74916
-2.44925;-5.40712;7.64824
-2.41328;-5.26774;7.55272
-2.37698;-5.13312;7.4626
-2.34036;-5.00324;7.37788
-2.30341;-4.87812;7.29857
-2.26615;-4.75775;7.22465
-2.22855;-4.64213;7.15613
-2.19064;-4.53126;7.09301
-2.1524;-4.42514;7.03529
-2.11384;-4.32378;6.98297
-2.07495;-4.22716;6.93605
-2.03574;-4.1353;6.89453
-1.99621;-4.04819;6.85841
-1.95636;-3.96583;6.82769
-1.91618;-3.88822;6.80237
-1.87568;-3.81536;6.78245
-1.83485;-3.74725;6.76793
-1.7937;-3.6839;6.75882
-1.75223;-3.6253;6.7551
-1.71043;-3.57144;6.75678
-1.66831;-3.52234;6.76386
-1.62587;-3.47799;6.77634
-1.58311;-3.4384;6.79422
-1.54002;-3.40355;6.8175
-1.4966;-3.37345;6.84618
-1.45287;-3.34811;6.88026
-1.40881;-3.32752;6.91974
-1.36443;-3.31167;6.96462
-1.31972;-3.30058;7.0149
-1.27469;-3.29425;7.07058
-1.22934;-3.29266;7.13167
-1.18366;-3.29582;7.19815
-1.13766;-3.30374;7.27003
-1.09134;-3.31641;7.34731
-1.0447;-3.33382;7.42999
-0.997726;-3.35599;7.51807
-0.950433;-3.38291;7.61155
-0.902817;-3.41459;7.71043
-0.854877;-3.45101;7.81471
-0.806614;-3.49219;7.92439
-0.758028;-3.53811;8.03947
-0.709118;-3.58879;8.15995
-0.659885;-3.64422;8.28583
-0.610329;-3.7044;8.41712
-0.560449;-3.76933;8.5538
-0.510246;-3.83901;8.69588
-0.45972;-3.91345;8.84336
-0.40887;-3.99263;8.99624
-0.357697;-4.07657;9.15452
-0.3062;-4.16526;9.3182
-0.25438;-4.2587;9.48728
-0.202237;-4.35689;9.66176
-0.14977;-4.45983;9.84164
-0.0969802;-4.56753;10.0269
-0.0438668;-4.67997;10.2176
0.00956992;-4.79717;10.4137
0.06333;-4.91912;10.6152
0.117414;-5.04582;10.822
0.17182;-5.17727;11.0343
0.226551;-5.31347;11.252
0.281604;-5.45442;11.4751
0.336981;-5.60013;11.7036
0.392681;-5.75059;11.9374
0.448705;-5.90579;12.1767
0.505052;-6.06575;12.4214
0.561723;-6.23046;12.6715
0.618716;-6.39992;12.927
0.676033;-6.57414;13.1879
0.733674;-6.7531;13.4541
0.791638;-6.93682;13.7258
0.849925;-7.12529;14.0029
0.908536;-7.3185;14.2854
0.96747;-7.51647;14.5733
-3.27124;-10.7861;11.9982
-3.244;-10.5185;11.7568
-3.21643;-10.2556;11.5209
-3.18854;-9.9974;11.2904
-3.16032;-9.74399;11.0653
-3.13179;-9.49534;10.8456
-3.10292;-9.25143;10.6312
-3.07374;-9.01227;10.4223
-3.04423;-8.77787;10.2188
-3.0144;-8.54822;10.0207
-2.98425;-8.32332;9.82797
-2.95377;-8.10317;9.64065
-2.92297;-7.88777;9.45873
-2.89184;-7.67712;9.28221
-2.8604;-7.47123;9.11109
-2.82862;-7.27008;8.94537
-2.79653;-7.07369;8.78505
-2.76411;-6.88205;8.63013
-2.73137;-6.69516;8.48062
-2.69831;-6.51302;8.3365
-2.66492;-6.33563;8.19778
-2.63121;-6.16299;8.06446
-2.59717;-5.99511;7.93654
-2.56281;-5.83197;7.81402
-2.52813;-5.67359;7.6969
-2.49313;-5.51996;7.58518
-2.4578;-5.37108;7.47886
-2.42215;-5.22695;7.37794
-2.38617;-5.08758;7.28242
-2.34987;-4.95295;7.1923
-2.31325;-4.82308;7.10758
-2.27631;-4.69796;7.02827
-2.23904;-4.57758;6.95435
-2.20145;-4.46196;6.88583
-2.16353;-4.3511;6.82271
-2.12529;-4.24498;6.76499
-2.08673;-4.14361;6.71267
-2.04784;-4.047;6.66575
-2.00864;-3.95514;6.62423
-1.9691;-3.86802;6.58811
-1.92925;-3.78566;6.55739
-1.88907;-3.70805;6.53207
-1.84857;-3.6352;6.51215
-1.80774;-3.56709;6.49763
-1.76659;-3.50373;6.48852
-1.72512;-3.44513;6.4848
-1.68332;-3.39128;6.48648
-1.64121;-3.34218;6.49356
-1.59876;-3.29783;6.50604
-1.556;-3.25823;6.52392
-1.51291;-3.22338;6.5472
-1.4695;-3.19329;6.57588
-1.42576;-3.16794;6.60996
-1.3817;-3.14735;6.64944
-1.33732;-3.13151;6.69432
-1.29261;-3.12042;6.7446
-1.24758;-3.11408;6.80028
-1.20223;-3.11249;6.86137
-1.15655;-3.11566;6.92785
-1.11056;-3.12357;6.99973
-1.06423;-3.13624;7.07701
-1.01759;-3.15366;7.15969
-0.970617;-3.17583;7.24777
-0.923324;-3.20275;7.34125
-0.875708;-3.23442;7.44013
-0.827769;-3.27085;7.54441
-0.779506;-3.31202;7.65409
-0.73092;-3.35795;7.76917
-0.68201;-3.40862;7.88965
-0.632777;-3.46405;8.01553
-0.58322;-3.52423;8.14682
-0.533341;-3.58917;8.2835
-0.483138;-3.65885;8.42558
-0.432611;-3.73328;8.57306
-0.381761;-3.81247;8.72594
-0.330588;-3.89641;8.88422
-0.279092;-3.9851;9.0479
-0.227272;-4.07854;9.21698
-0.175128;-4.17673;9.39146
-0.122662;-4.27967;9.57134
-0.0698717;-4.38736;9.75662
-0.0167583;-4.49981;9.9473
0.0366785;-4.61701;10.1434
0.0904386;-4.73895;10.3449
0.144522;-4.86565;10.5517
0.198929;-4.9971;10.764
0.253659;-5.13331;10.9817
0.308713;-5.27426;11.2048
0.36409;-5.41997;11.4333
0.41979;-5.57042;11.6671
0.475814;-5.72563;11.9064
0.532161;-5.88559;12.1511
0.588831;-6.0503;12.4012
0.645825;-6.21976;12.6567
0.703142;-6.39397;12.9176
0.760783;-6.57294;13.1838
0.818746;-6.75665;13.4555
0.877034;-6.94512;13.7326
0.935644;-7.13834;14.0151
0.994578;-7.33631;14.303
-3.24381;-10.6107;11.7333
-3.21656;-10.3431;11.4919
-3.189;-10.0802;11.256
-3.16111;-9.82199;11.0255
-3.13289;-9.56858;10.8004
-3.10435;-9.31992;10.5807
-3.07549;-9.07602;10.3663
-3.04631;-8.83686;10.1574
-3.0168;-8.60246;9.95391
-2.98697;-8.3728;9.75579
-2.95682;-8.1479;9.56307
-2.92634;-7.92775;9.37575
-2.89554;-7.71236;9.19383
-2.86441;-7.50171;9.01731
-2.83296;-7.29581;8.84619
-2.80119;-7.09467;8.68047
-2.7691;-6.89827;8.52015
-2.73668;-6.70663;8.36523
-2.70394;-6.51974;8.21572
-2.67087;-6.3376;8.0716
-2.63749;-6.16022;7.93288
-2.60377;-5.98758;7.79956
-2.56974;-5.8197;7.67164
-2.53538;-5.65656;7.54912
-2.5007;-5.49818;7.432
-2.46569;-5.34455;7.32028
-2.43037;-5.19567;7.21396
-2.39471;-5.05154;7.11304
-2.35874;-4.91216;7.01752
-2.32244;-4.77754;6.9274
-2.28582;-4.64767;6.84268
-2.24887;-4.52254;6.76337
-2.21161;-4.40217;6.68945
-2.17401;-4.28655;6.62093
-2.1361;-4.17568;6.55781
-2.09786;-4.06957;6.50009
-2.0593;-3.9682;6.44777
-2.02041;-3.87159;6.40085
-1.9812;-3.77972;6.35933
-1.94167;-3.69261;6.32321
-1.90182;-3.61025;6.29249
-1.86164;-3.53264;6.26717
-1.82114;-3.45978;6.24725
-1.78031;-3.39168;6.23273
-1.73916;-3.32832;6.22362
-1.69769;-3.26972;6.2199
-1.65589;-3.21587;6.22158
-1.61377;-3.16677;6.22866
-1.57133;-3.12242;6.24114
-1.52857;-3.08282;6.25902
-1.48548;-3.04797;6.2823
-1.44206;-3.01788;6.31098
-1.39833;-2.99253;6.34506
-1.35427;-2.97194;6.38454
-1.30989;-2.9561;6.42942
-1.26518;-2.94501;6.4797
-1.22015;-2.93867;6.53538
-1.1748;-2.93708;6.59647
-1.12912;-2.94025;6.66295
-1.08312;-2.94816;6.73483
-1.0368;-2.96083;6.81211
-0.990155;-2.97825;6.89479
-0.943185;-3.00042;6.98287
-0.895893;-3.02734;7.07635
-0.848276;-3.05901;7.17523
-0.800337;-3.09543;7.27951
-0.752074;-3.13661;7.38919
-0.703488;-3.18253;7.50427
-0.654578;-3.23321;7.62475
-0.605345;-3.28864;7.75063
-0.555789;-3.34882;7.88192
-0.505909;-3.41375;8.0186
-0.455706;-3.48344;8.16068
-0.405179;-3.55787;8.30816
-0.354329;-3.63706;8.46104
-0.303156;-3.72099;8.61932
-0.25166;-3.80968;8.783
-0.19984;-3.90312;8.95208
-0.147696;-4.00131;9.12656
-0.0952297;-4.10426;9.30644
-0.0424397;-4.21195;9.49172
0.0106737;-4.3244;9.6824
0.0641104;-4.44159;9.87848
0.117871;-4.56354;10.08
0.171954;-4.69024;10.2868
0.226361;-4.82169;10.4991
0.281091;-4.95789;10.7168
0.336145;-5.09885;10.9399
0.391522;-5.24455;11.1684
0.447222;-5.39501;11.4022
0.503246;-5.55022;11.6415
0.559593;-5.71018;11.8862
0.616263;-5.87489;12.1363
0.673257;-6.04435;12.3918
0.730574;-6.21856;12.6527
0.788214;-6.39753;12.9189
0.846178;-6.58124;13.1906
0.904466;-6.76971;13.4677
0.963076;-6.96293;13.7502
1.02201;-7.1609;14.0381
-3.21605;-10.4401;11.4738
-3.18881;-10.1724;11.2324
-3.16124;-9.90949;10.9965
-3.13335;-9.65133;10.766
-3.10514;-9.39792;10.5409
-3.0766;-9.14926;10.3212
-3.04774;-8.90536;10.1068
-3.01855;-8.6662;9.89793
-2.98905;-8.4318;9.69441
-2.95921;-8.20214;9.49629
-2.92906;-7.97724;9.30357
-2.89858;-7.75709;9.11625
-2.86778;-7.54169;8.93433
-2.83666;-7.33105;8.75781
-2.80521;-7.12515;8.58669
-2.77344;-6.92401;8.42097
-2.74134;-6.72761;8.26065
-2.70892;-6.53597;8.10573
-2.67618;-6.34908;7.95622
-2.64312;-6.16694;7.8121
-2.60973;-5.98955;7.67338
-2.57602;-5.81692;7.54006
-2.54198;-5.64903;7.41214
-2.50763;-5.4859;7.28962
-2.47294;-5.32752;7.1725
-2.43794;-5.17389;7.06078
-2.40261;-5.02501;6.95446
-2.36696;-4.88088;6.85354
-2.33098;-4.7415;6.75802
-2.29469;-4.60688;6.6679
-2.25806;-4.477;6.58318
-2.22112;-4.35188;6.50387
